k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
5,circuit,7,0000000001000111000010000,"NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0110000010000100000001000",82,1,0.12477277427451308,5.207318343248376e-05,427,0.00039582928760142867,16229,0.0010893170731707316,89324,0.005254951142610471,1077265,0.005952809756097561,1220326,0.005044085488880134,413615,0.002025902389612137,83062,0.00016414632144557054,1346
5,circuit,7,0000000001000111000010010,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,1)/NOR-in(2,2)/NOR-mid(2,0)|edges=0001000110000010010100000",82,1,-0.020813327851710188,0.0,0,0.00023653659690422424,9698,0.0025498292682926828,209086,0.008242238903772113,1689659,0.020646790243902438,4232592,0.025984927463047012,2130764,0.025209657921715662,1033596,0.017873046600847976,146559
5,circuit,7,0000000001000111000010010,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,2)/NOR-mid(2,1)/NOR-out(2,0)|edges=0010000110000110000100000",82,1,-0.04767740178617326,0.0,0,0.0003713414815288528,15225,0.0032286585365853657,264750,0.006602951122883642,1353605,0.01779958048780488,3648914,0.01940075657075016,1590862,0.020655926325465212,846893,0.02525999691951257,207132
5,circuit,7,0000000001000111000010010,"NOR-in(0,2)/NOR-in(2,2)/NOR-mid(2,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0110000110000100000001000",82,1,-0.02148634554575168,7.317074955384135e-07,6,0.0002902439165972642,11900,0.00290909756097561,238546,0.005704121867744558,1169345,0.017508736585365853,3589291,0.010966158804052654,899225,0.005035414511331353,206452,0.0029491459818114657,24183
5,circuit,7,0000000001000111100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(2,0)|edges=0011000010010010000100000",82,1,0.12477277427451308,5.207318343248376e-05,427,0.00039582928760142867,16229,0.0010893170731707316,89324,0.005254951142610471,1077265,0.005952809756097561,1220326,0.005044085488880134,413615,0.002025902389612137,83062,0.00016414632144557054,1346
5,circuit,7,0000000001000111100010000,"NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(2,0)/NOT-in(0,2)|edges=0010010010000100000001100",82,1,0.03626039231171868,0.00010439026936348033,856,0.0004272927037703758,17519,0.0010081829268292683,82671,0.002153799968480976,441529,0.01572128292682927,3222863,0.016009000390463424,1312738,0.013554170401117794,555721,0.011258291309964474,92318
5,circuit,7,0000000001010000110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0110000100000010000000010",82,2,0.15231269785972112,0.023783054581232824,195021,0.023143806007014926,948896,0.02427290243902439,1990378,0.021922789923081124,4494172,0.006506087804878049,1333748,0.003955463511108866,324348,0.001441341428259965,59095,0.0015734144422665315,12902
5,circuit,7,0000000001010000110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000100000100000100000",82,3,0.10451339545426444,0.0004176830287031777,3425,0.0036691221302010794,150434,0.01167740243902439,957547,0.014358390033779658,2943470,0.020822546341463414,4268622,0.016265939421120475,1333807,0.014466219159360508,593115,0.014393534830056728,118027
5,circuit,7,0000000001010000110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=0110000100000100000100000",82,1,-0.11605156196587921,0.0,0,0.00015017073903271898,6157,0.000831890243902439,68215,0.015874911962806167,3254357,0.017669760975609756,3622301,0.01430607351966033,1173098,0.016041706925812027,657710,0.03193682537355788,261882
5,circuit,7,0000000001010000110010000,"NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0100100100000100000001000",82,1,-0.1015467629999924,0.0,0,0.0024228781669696667,99338,0.008505134146341464,697421,0.011152038861189675,2286168,0.021991034146341463,4508162,0.023538732281432495,1930176,0.02287324334455504,937803,0.011583413221534973,94984
5,circuit,7,0000000001010000110010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,1)/NOT-in(0,2)/NOT-mid(1,0)|edges=0000100100100000110000000",82,1,-0.022003907347001635,3.292683729922861e-05,270,0.00036926831069601516,15140,0.0008804268292682927,72195,0.0017399219257572401,356684,0.002661009756097561,545507,0.0014682683284943496,120398,0.0003614390155746582,14819,6.12195047293287e-05,502
5,circuit,7,0000000001010000110010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,1)/NOT-in(0,2)/NOT-mid(1,0)|edges=0010000001010001010000000",82,1,0.06161169928237492,0.003882318020077566,31835,0.0067604149639226814,277177,0.009516524390243902,780355,0.01632408756598896,3346438,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010000110010000,"NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,2)/NOT-in(1,1)|edges=0010010000000000100101000",82,1,-0.0026143661315921932,0.005518903785098484,45255,0.008277829672089253,339391,0.010571426829268293,866857,0.01166639007317478,2391610,0.004745229268292683,972772,0.00022457317620910185,18415,0.0,0,0.0,0
5,circuit,7,0000000001010000110010000,"NOR-in(1,1)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,2)/NOT-mid(1,1)|edges=0100000001000001100000100",82,1,-0.07455180327054788,1.5853662403332294e-06,13,0.00013036586001784683,5345,0.0006438170731707317,52793,0.011868331533634173,2433008,0.024050658536585365,4930385,0.026272512835914946,2154346,0.02831980418732185,1161112,0.022797436244215093,186939
5,circuit,7,0000000001010000110110000,"NOR-in(0,3)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0111000100000100000100000",82,1,0.06111840854888855,4.390244973230481e-06,36,0.00020241464402022654,8299,0.0007178780487804878,58866,0.001576878025704224,323260,0.005133248780487805,1052316,0.00500803670751309,410659,0.005182146215069605,212468,0.008714267229967411,71457
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0000100100000100000100000",82,1,0.11730803864289298,4.804879220702249e-05,394,0.0003984390438262948,16336,0.0009210243902439024,75524,0.0014829560758591793,304006,0.007809760975609756,1601001,0.007410609936844145,607670,0.006299975456098159,258299,0.0038602434316776305,31654
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000001000100000100000",82,1,0.06539130757972525,0.0009557319404224245,7837,0.0029864147798251113,122443,0.0050826829268292685,416780,0.005378360896902036,1102564,0.005931551219512195,1215968,0.004205512297695422,344852,0.0008270243700725763,33908,0.0,0
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0010000010000010000000010",82,1,-0.04634681593297097,3.1707324806664587e-06,26,0.00020424391240214207,8374,0.0006953536585365854,57019,0.0013844682724224156,283816,0.012844239024390244,2633069,0.012804939336705838,1050005,0.013720658201935167,562547,0.011514144937299398,94416
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0001000100000010000000010",82,1,0.012938812502682587,2.5609762343844476e-06,21,0.0004690000228780499,19229,0.0019458048780487806,159556,0.0034899267781961936,715435,0.008328419512195121,1707326,0.009258280713616602,759179,0.009225926604245692,378263,0.009319633009800852,76421
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0001000001000100000000100",82,3,0.17640378211815547,0.14367771797017512,1178157,0.13741854328870942,5634160,0.1256274512195122,10301451,0.0851003938765796,17445581,0.001646458536585366,337524,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0010000001000000010000010",82,1,0.03626039231171868,0.00010439026936348033,856,0.0004272927037703758,17519,0.0010081829268292683,82671,0.002153799968480976,441529,0.01572128292682927,3222863,0.016009000390463424,1312738,0.013554170401117794,555721,0.011258291309964474,92318
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0001000010010000000000100",82,1,0.09865441301061931,0.005258537867936066,43120,0.00916475654462227,375755,0.01286059756097561,1054569,0.010938736425286784,2242441,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0001000100000100000001000",82,1,0.06539130757972525,0.0009557319404224245,7837,0.0029864147798251113,122443,0.0050826829268292685,416780,0.005378360896902036,1102564,0.005931551219512195,1215968,0.004205512297695422,344852,0.0008270243700725763,33908,0.0,0
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0010000010010000000000010",82,1,0.1491931332730753,0.012069149285158362,98967,0.014175634837835845,581201,0.016107621951219512,1320825,0.02884642884614982,5913518,0.005448756097560976,1116995,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0100000100000100000000010",82,3,0.14221382977089117,0.0361162283210313,296153,0.06777344233041183,2778711,0.06527792682926829,5352790,0.05310731629599049,10887000,0.012844239024390244,2633069,0.012804939336705838,1050005,0.013720658201935167,562547,0.011514144937299398,94416
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000010000010000100000",82,11,0.0178328178208916,0.0011862198015170247,9727,0.007858366236993476,322193,0.022308439024390243,1829292,0.04266112620495913,8745531,0.1689427756097561,34633269,0.18295299226714615,15002145,0.17740606884375443,7273649,0.15925973667564186,1305930
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0100000001000100000000010",82,1,-0.08200984520655306,1.2195124925640225e-07,1,0.0010102439517192172,41420,0.00349,286180,0.004613468225168758,945761,0.019342302439024392,3965172,0.022844085923026485,1873215,0.025779121322460456,1056944,0.0211742657104554,173629
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0100000100000100000000010",82,2,-0.18302685016858355,0.0,0,0.00016034147123616932,6574,0.0018070121951219511,148175,0.005203048704345629,1066625,0.05375934634146341,11020666,0.06325359910374632,5186795,0.06504355938918148,2666786,0.057238651556262,469357
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0010000001000000100000100",82,1,0.18456364133741268,0.03008793416778882,246721,0.025923342727967938,1062857,0.025066536585365853,2055456,0.022868067958028274,4687954,0.0016188926829268293,331873,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,1)/NOT-mid(0,1)|edges=0001000100000000100000100",82,1,0.13729798449719127,0.02361037161228576,193605,0.022233879133359957,911589,0.02239270731707317,1836202,0.018980428990530308,3890988,0.006506087804878049,1333748,0.003955463511108866,324348,0.001441341428259965,59095,0.0015734144422665315,12902
5,circuit,7,0000000001010001000010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,1)/NOT-in(0,1)|edges=0100000100000001000000100",82,1,-0.07506861814822623,7.317074955384135e-06,60,0.0009014390683628814,36959,0.0038981951219512197,319652,0.027181106919300875,5572127,0.012422814634146342,2546677,0.01152817101288222,945310,0.00929368270015408,381041,0.00024609753096371573,2018
5,circuit,7,0000000001010001000010000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)/NOT-in(0,1)|edges=0100000100000001000000100",82,1,0.27879853944059335,0.2605149415890101,2136222,0.11247317621820371,4611400,0.074286,6091452,0.046941267605737545,9622960,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010000,"NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0010000010000100000010000",82,6,-0.15991748001281647,0.0006467074748067012,5303,0.004259780695599059,174651,0.013040646341463414,1069333,0.03352870194836046,6873384,0.06698143414634146,13731194,0.07237703835065948,5934917,0.07583546156498874,3109254,0.11621827850996604,952990
5,circuit,7,0000000001010001000010000,"NOR-in(1,1)/NOR-mid(0,1)/NOR-out(2,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=0000100100000001000000100",82,1,-0.1505214333991748,1.2195124925640226e-06,10,0.0007073658881641897,29002,0.002511853658536585,205972,0.004032477989768615,826658,0.02269197073170732,4651854,0.025319305495592817,2076183,0.026422853014076757,1083337,0.0252695091134745,207210
5,circuit,7,0000000001010001000010000,"NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)/NOT-mid(0,1)|edges=0100000100000001000000100",82,1,-0.16805655721347387,0.0,0,0.00011939024972635364,4895,0.0008694024390243902,71291,0.0016643024146687452,341182,0.024340848780487805,4989874,0.025542646964454803,2094497,0.02708880421734624,1110641,0.01953743664177602,160207
5,circuit,7,0000000001010001000010000,"NOR-in(1,1)/NOR-out(2,0)/NOT-in(0,1)/NOT-mid(0,1)/NOT-mid(1,1)|edges=0000100000100000100001000",82,1,-0.24405439436942875,0.0,0,0.00014931708045449172,6122,0.0009523414634146341,78092,0.0018785219237289475,385097,0.02339447317073171,4795867,0.025867281118714173,2121117,0.029142340752625836,1194836,0.03953023908167816,324148
5,circuit,7,0000000001010001000010000,"NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0010000100000000000101000",82,1,-0.14510531558133075,2.8414641076741727e-05,233,0.0004262439232314109,17476,0.0011813780487804878,96873,0.0030402536140450693,623252,0.016241146341463415,3329435,0.021981683462967888,1802498,0.02952207245068116,1210405,0.07750194176805589,635516
5,circuit,7,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)|edges=0100000010000010010100000",82,1,-0.020813327851710188,0.0,0,0.00023653659690422424,9698,0.0025498292682926828,209086,0.008242238903772113,1689659,0.020646790243902438,4232592,0.025984927463047012,2130764,0.025209657921715662,1033596,0.017873046600847976,146559
5,circuit,7,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000100000110000100000",82,5,-0.032337758001327016,0.012080368800089952,99059,0.014744073889954823,604507,0.019238951219512194,1577594,0.04065660916112279,8334605,0.07083589756097561,14521359,0.06506111134295393,5335011,0.05830604735838909,2390548,0.03795316610327243,311216
5,circuit,7,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)/NOT-in(1,1)|edges=0000100010010100000000100",82,1,0.3047930373220285,0.1461845478498897,1198713,0.10669241983865463,4374389,0.07022709756097562,5758622,0.04852916514347563,9948479,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)/NOT-in(1,2)|edges=0001000100000000000101100",82,1,0.0933558639558372,0.10182124434664497,834934,0.09681217545425246,3969299,0.06904406097560975,5661613,0.03614530678811746,7409788,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)/NOT-in(1,2)|edges=0100000001000000010000110",82,1,0.08322879678026891,0.0533900130219544,437798,0.05003005122097811,2051232,0.044874829268292685,3679736,0.029557375177209144,6059262,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010010,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)/NOT-in(1,2)|edges=0000100100000001000001100",82,1,0.17303352777561337,0.14904576805994343,1222175,0.11174793228038694,4581665,0.07384776829268293,6055517,0.04773424320388912,9785520,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000010010,"NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0100000110000100000010000",82,1,-0.04767740178617326,0.0,0,0.0003713414815288528,15225,0.0032286585365853657,264750,0.006602951122883642,1353605,0.01779958048780488,3648914,0.01940075657075016,1590862,0.020655926325465212,846893,0.02525999691951257,207132
5,circuit,7,0000000001010001000010010,"NOR-in(1,2)/NOR-out(2,0)/NOT-in(0,1)/NOT-in(1,1)/NOT-mid(1,1)|edges=0100100000000101000001000",82,1,-0.04062098613888259,0.02836025081957337,232554,0.06861280822501503,2813125,0.06448164634146342,5287495,0.036157355568428945,7412258,0.002422131707317073,496537,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001000110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0010000011000100000100000",82,1,-0.043775225490238344,7.926831201666147e-06,65,0.00019580488760023842,8028,0.0007213658536585366,59152,0.002053770701652136,421023,0.01167560487804878,2393499,0.009351988032975317,766863,0.008221755897030345,337092,0.006524511399449829,53501
5,circuit,7,0000000001010001000110000,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0000100110000100000000100",82,2,0.09798480435634363,0.030091104900269488,246747,0.02612758664037008,1071231,0.02576189024390244,2112475,0.024252536230450688,4971770,0.014463131707317074,2964942,0.012804939336705838,1050005,0.013720658201935167,562547,0.011514144937299398,94416
5,circuit,7,0000000001010001000110000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0011000100000100000001000",82,1,-0.04767740178617326,0.0,0,0.0003713414815288528,15225,0.0032286585365853657,264750,0.006602951122883642,1353605,0.01779958048780488,3648914,0.01940075657075016,1590862,0.020655926325465212,846893,0.02525999691951257,207132
5,circuit,7,0000000001010001010010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0101000100000010000000010",82,1,0.14033618908110085,0.04483037678789678,367609,0.04261180695667351,1747084,0.03874113414634146,3176773,0.02340798014524907,4798636,1.7073170731707317e-07,35,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001010010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0011000001000000100000100",82,1,0.07699499351665132,0.04545732816032394,372750,0.04477668511105781,1835844,0.042011487804878046,3444942,0.032135038554121385,6587683,0.0016462878048780487,337489,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010001100010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0011000010010000000000100",82,2,0.05983276735621384,5.207318343248376e-05,427,0.000457000022292684,18737,0.0017146829268292682,140604,0.00826028768399579,1693359,0.01993808780487805,4087308,0.008470719718798042,694599,0.0033267316261772774,136396,0.0019446339091909867,15946
5,circuit,7,0000000001010001100010000,"NOR-in(0,2)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0101000100000100000001000",82,1,-0.0026143661315921932,0.005518903785098484,45255,0.008277829672089253,339391,0.010571426829268293,866857,0.01166639007317478,2391610,0.004745229268292683,972772,0.00022457317620910185,18415,0.0,0,0.0,0
5,circuit,7,0000000001010001100110000,"NOR-in(0,1)/NOR-in(0,3)/NOR-in(2,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0010000111000100000100000",82,1,0.06111840854888855,4.390244973230481e-06,36,0.00020241464402022654,8299,0.0007178780487804878,58866,0.001576878025704224,323260,0.005133248780487805,1052316,0.00500803670751309,410659,0.005182146215069605,212468,0.008714267229967411,71457
5,circuit,7,0000000001010001110010000,"NOR-in(0,3)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0110100100000100000100000",82,1,0.12477277427451308,5.207318343248376e-05,427,0.00039582928760142867,16229,0.0010893170731707316,89324,0.005254951142610471,1077265,0.005952809756097561,1220326,0.005044085488880134,413615,0.002025902389612137,83062,0.00016414632144557054,1346
5,circuit,7,0000000001010010110010000,"NOR-in(0,2)/NOR-in(1,2)/NOR-in(2,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0110000110000100000100000",82,1,0.07687864844894327,0.0001726829689470656,1416,0.0009099268736549695,37307,0.0018801951219512196,154176,0.0029423609325508154,603184,0.0,0,0.0,0,0.0,0,0.0,0
5,circuit,7,0000000001010010110010000,"NOR-in(0,2)/NOR-in(1,2)/NOR-in(2,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0110000110000100000100000",82,2,-0.017335746497118113,0.0,0,0.0003642195299619283,14933,0.004178865853658537,342667,0.020717931404127834,4247176,0.04335555609756098,8887889,0.05622141600540039,4610156,0.058514193694775764,2399082,0.040290604842609164,330383
5,circuit,7,0000000001010011000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,1)/NOT-in(0,2)|edges=0010000010000000010001010",82,1,-0.022003907347001635,3.292683729922861e-05,270,0.00036926831069601516,15140,0.0008804268292682927,72195,0.0017399219257572401,356684,0.002661009756097561,545507,0.0014682683284943496,120398,0.0003614390155746582,14819,6.12195047293287e-05,502
